-96.841542,32.831431
-96.857596,32.857959
-96.842255,32.843149
-96.833234,32.836930
-96.835926,32.840280
-100.765819,29.347797
-100.784831,29.366769
-100.795650,29.374356
-100.790192,29.369483
-100.769425,29.352967
-100.918808,29.365436
-100.931608,29.377469
-100.992275,29.442694
-100.919328,29.364850
-97.198189,33.191086
-97.199103,33.208958
-97.197639,33.215667
-97.196248,33.283076
-106.367722,31.824568
-106.403756,31.799645
-106.403584,31.798868
-106.374053,31.821468
-106.365814,31.826078
-106.317847,31.860287
-106.403756,31.799645
-97.821482,31.051876
-97.834961,31.076828
-97.838521,31.087091
-97.878228,31.167841
-97.836342,31.082522
-97.825306,31.056908
-97.835264,31.083281
-97.358364,32.805709
-97.363207,32.826640
-97.363891,32.838342
-97.373384,32.893015
-97.357724,32.805662
-97.362979,32.833096
-97.360679,32.812622
-97.347274,32.741882
-97.357724,32.805662
-97.441779,32.746505
-97.439759,32.782668
-97.439464,32.771519
-97.441326,32.788544
-97.440050,32.756048
-97.309649,32.575270
-97.308065,32.558487
-97.309710,32.548054
-97.310571,32.476445
-97.315096,32.974012
-97.322039,33.002428
-97.322083,33.006356
-97.321491,33.005237
-97.338092,33.086439
-97.313694,32.974378
-97.322087,33.008163
-97.317104,32.978210
-97.313850,32.967875
-97.301328,32.898156
-97.313694,32.974378
-94.853464,29.256834
-94.864372,29.270428
-94.872476,29.276793
-94.930281,29.337794
-96.065547,33.052997
-96.063889,33.076247
-96.065016,33.088495
-96.063620,33.156271
-96.066378,33.053053
-97.658900,26.213697
-97.657382,26.237484
-97.658498,26.246709
-97.657361,26.305166
-97.659599,26.213512
-95.163721,29.589327
-95.162757,29.615616
-95.166757,29.594746
-95.146932,29.611193
-95.139518,29.619522
-95.078819,29.674425
-95.164480,29.622044
-95.162471,29.596491
-95.163547,29.582635
-95.467739,29.505540
-95.467870,29.504986
-95.657668,29.634251
-95.657534,29.619499
-95.656881,29.634302
-95.266389,29.656262
-95.281975,29.640419
-95.287134,29.637469
-95.291431,29.633572
-95.340335,29.589193
-95.267176,29.656731
-95.265987,29.634489
-95.281876,29.646346
-95.291673,29.656222
-95.354384,29.709876
-95.265204,29.635008
-95.287567,29.637075
-95.267176,29.656731
-95.287807,29.652868
-95.271912,29.637494
-95.265204,29.635008
-95.326937,30.007186
-95.355191,30.008265
-95.361350,30.007157
-95.362234,30.006089
-95.322104,29.993442
-95.351680,29.994533
-95.358158,29.993415
-95.364426,29.993401
-95.472343,29.993486
-95.358698,29.994145
-95.299327,29.977615
-95.330744,29.976497
-95.342357,29.977599
-95.433930,29.978916
-95.337108,29.976494
-95.344958,29.960937
-95.360842,29.984559
-95.358689,29.993413
-95.328557,29.994316
-95.322389,29.993440
-95.316033,29.993449
-95.215041,29.993344
-95.358698,29.994145
-95.362213,30.007158
-95.333961,30.008281
-95.327894,30.007188
-95.362234,30.006089
-95.337593,29.977591
-95.305794,29.976512
-95.299768,29.977616
-95.293738,29.977617
-95.222344,29.978066
-95.337108,29.976494
-95.360457,29.992118
-95.342627,29.960782
-95.335880,29.952028
-95.298891,29.892681
-95.405159,30.343418
-95.417686,30.361208
-95.422522,30.365317
-95.476244,30.432013
-95.406675,30.343131
-95.551758,30.052413
-95.550960,30.052501
-99.092673,29.979078
-99.009420,29.914993
-97.683690,31.093854
-97.690572,31.074093
-97.708094,31.024061
-97.682862,31.093706
-97.796871,27.495239
-97.814621,27.512028
-99.463695,27.531039
-99.461305,27.553472
-99.462166,27.561541
-99.458145,27.642368
-99.462963,27.530800
-94.694346,32.371582
-94.714942,32.390319
-94.727266,32.398152
-94.797588,32.455573
-101.828791,33.647005
-101.830657,33.679366
-101.829091,33.690064
-101.829270,33.737700
-101.827845,33.646938
-101.826208,33.662211
-101.799686,33.663715
-101.794031,33.662366
-101.723108,33.662692
-94.739613,31.238309
-94.754857,31.235817
-94.767186,31.232197
-94.824971,31.218846
-98.230567,26.165629
-98.244594,26.179292
-98.251932,26.189076
-98.310379,26.253851
-98.230039,26.166381
-98.248075,26.184847
-98.235244,26.169356
-98.230039,26.166381
-96.530654,32.734048
-96.529314,32.752207
-96.531502,32.733914
-102.189094,31.937497
-102.212627,31.947458
-102.225557,31.951068
-102.325057,31.988012
-102.190298,31.936661
-98.065022,32.788061
-98.054997,32.777906
-98.065514,32.787406
-94.709328,31.586436
-94.711828,31.573267
-94.711239,31.563672
-94.720194,31.485556
-94.708485,31.586535
-98.030481,27.888449
-98.047803,27.905183
-100.484533,31.363742
-100.496742,31.350958
-100.507674,31.342541
-100.576134,31.279769
-100.485349,31.364217
-98.573767,29.364239
-98.587153,29.395714
-98.591964,29.408567
-98.587911,29.402708
-98.574861,29.372606
-98.572380,29.360207
-98.450331,29.543076
-98.466127,29.525056
-98.476462,29.516730
-98.518616,29.474613
-98.449682,29.542521
-98.463161,29.525364
-98.481894,29.541387
-98.487364,29.544163
-98.493297,29.548773
-98.569700,29.607626
-98.463874,29.524751
-98.488550,29.545083
-98.467199,29.529973
-98.459219,29.522317
-98.388699,29.468415
-98.463874,29.524751
-96.673604,33.698500
-96.671445,33.723264
-96.668893,33.826499
-97.404503,31.138950
-97.409443,31.157123
-97.415731,31.168704
-97.430148,31.208094
-97.405233,31.138533
-95.391832,32.349631
-95.404099,32.358833
-95.413455,32.368104
-95.469451,32.415472
-98.261039,29.520119
-98.273167,29.541272
-98.278294,29.512319
-98.293072,29.531981
-98.295261,29.538053
-98.282747,29.516319
-98.277722,29.545428
-98.262906,29.525981
-98.257789,29.515231
-96.908824,28.843409
-96.930841,28.862628
-96.941457,28.869682
-97.000463,28.915219
-96.908271,28.843934
-97.230410,31.601999
-97.226487,31.619932
-97.222201,31.629775
-97.203811,31.693968
-97.231224,31.602132
-97.072465,31.624686
-97.072068,31.648871
-97.074111,31.659720
-97.078156,31.740921
-98.483231,33.977217
-98.494969,34.003586
-98.501944,34.008878
-98.483303,33.973658
-98.480254,33.963822
-98.454917,33.910644
-98.502759,34.008570
-113.110050,37.687997
-113.093930,37.708512
-113.085325,37.716843
-113.021446,37.791222
-111.849383,41.778369
-111.849647,41.803150
-111.850369,41.778378
-111.959581,41.104047
-111.980636,41.138128
-111.990497,41.149388
-111.999300,41.204375
-112.018356,41.191300
-111.998881,41.203681
-110.744739,39.629335
-110.755262,39.607206
-110.743295,39.629086
-111.713113,40.208411
-111.729245,40.228559
-111.736984,40.235314
-111.712306,40.208955
-113.505203,37.049278
-113.506492,37.045689
-113.505833,37.049392
-111.972794,40.771803
-111.975170,40.804740
-111.977222,40.809917
-111.977856,40.815306
-111.971698,40.771864
-111.995145,40.772203
-112.000443,40.804802
-111.999500,40.810333
-112.000194,40.815639
-111.996211,40.772114
-111.962067,40.769462
-111.963875,40.796037
-111.962056,40.806500
-111.963016,40.769461
-111.999606,40.810544
-111.997294,40.777746
-111.995192,40.772617
-111.996211,40.772114
-111.977279,40.810463
-111.972022,40.777590
-111.972858,40.772315
-111.971744,40.766834
-111.962937,40.681169
-111.971698,40.771864
-111.964319,40.785639
-111.963508,40.776428
-111.962937,40.681169
-111.963016,40.769461
-112.350553,40.601553
-112.351833,40.618417
-112.349100,40.601658
-72.558482,44.194202
-72.565506,44.205201
-72.576721,44.220121
-72.617987,44.279033
-72.557606,44.194160
-73.139987,44.464658
-73.164298,44.478429
-73.172072,44.484494
-73.249462,44.532233
-73.140808,44.464260
-73.168502,44.482293
-73.145289,44.469118
-73.140808,44.464260
-72.949443,43.523219
-72.950372,43.536177
-72.950582,43.523432
-72.510216,43.349122
-72.509475,43.348879
-82.040358,36.683287
-81.947935,36.733732
-82.040042,36.682491
-80.399988,37.204415
-80.399835,37.205159
-78.446531,38.150925
-78.456208,38.134071
-78.460000,38.124816
-78.489263,38.070224
-78.446356,38.150862
-77.854738,38.532617
-79.335151,36.580375
-79.341436,36.565496
-79.343694,36.557417
-79.367008,36.490958
-80.667392,37.144254
-80.684049,37.134748
-80.697233,37.124622
-80.771043,37.079287
-77.488207,36.693229
-77.487389,36.693528
-77.188424,38.720519
-77.177702,38.713309
-77.166671,38.704398
-77.110106,38.661589
-77.187776,38.721062
-77.463462,38.405374
-77.452226,38.394036
-77.464363,38.405198
-76.340567,37.089478
-76.373472,37.079956
-76.387446,37.073757
-76.380375,37.076339
-76.348953,37.088050
-79.843084,37.947047
-79.828304,37.953167
-79.758999,37.986540
-77.553228,39.068144
-77.560501,39.082653
-77.552366,39.068327
-77.978566,38.008911
-79.195288,37.333920
-79.205144,37.316581
-79.211579,37.309171
-79.243209,37.262469
-81.359533,36.892526
-81.359222,36.891861
-80.028860,36.635299
-79.917635,36.590153
-80.028517,36.636101
-75.756282,37.655810
-75.757036,37.656219
-76.473080,37.139274
-76.497729,37.126032
-76.510944,37.120194
-76.549397,37.100786
-76.473789,37.140117
-76.500184,37.121689
-76.501332,37.121777
-76.504519,37.123426
-76.481670,37.135821
-76.473789,37.140117
-76.274874,36.937471
-76.299323,36.936423
-76.277282,36.940045
-76.187391,36.907515
-76.202953,36.889606
-76.211549,36.882509
-76.251219,36.840473
-76.187884,36.907788
-76.210397,36.883688
-76.192495,36.903798
-76.184215,36.910925
-76.187884,36.907788
-76.312977,36.673855
-76.325515,36.661868
-76.381867,36.599831
-76.313694,36.674244
-77.498454,37.190946
-77.499056,37.191444
-81.805938,37.060961
-81.805163,37.060469
-77.430572,37.700692
-77.431400,37.700296
-77.532937,37.414446
-77.520121,37.402936
-77.453429,37.333316
-77.532267,37.414890
-77.323391,37.519722
-77.327532,37.501226
-77.304948,37.493374
-77.320408,37.514825
-77.329567,37.524096
-77.401272,37.613442
-77.325524,37.519066
-77.310286,37.497744
-77.305109,37.494159
-77.302111,37.489995
-77.255451,37.431214
-79.978417,37.322056
-79.981018,37.323339
-80.002318,37.313921
-80.071143,37.287337
-79.978202,37.322124
-79.982276,37.330422
-79.973430,37.317029
-79.954916,37.296081
-79.925212,37.256989
-78.054868,36.695984
-78.053972,36.696139
-78.887792,38.272506
-78.901500,38.260000
-78.908499,38.251768
-78.957363,38.201739
-76.592175,36.690431
-76.649116,36.599313
-77.702553,38.579033
-77.701400,38.579722
-76.755778,37.522642
-76.755558,37.523289
-78.154856,39.151291
-78.139021,39.140429
-78.068609,39.086495
-78.155022,39.150587
-82.538368,36.983019
-82.524848,36.989442
-82.467843,37.021939
-82.538631,36.983919
-122.156576,48.171459
-122.153912,48.076120
-122.537468,48.780742
-122.538686,48.798972
-122.537587,48.808997
-122.534772,48.899100
-122.535580,48.781113
-122.773587,47.481009
-122.759344,47.494232
-122.750944,47.505417
-122.685944,47.571194
-122.285218,47.892785
-122.287116,47.918707
-122.286083,47.931611
-122.288750,48.052778
-122.577189,47.068581
-122.581261,47.085081
-122.586443,47.096072
-122.604571,47.149914
-122.578281,47.068458
-123.948393,46.969744
-123.930457,46.972907
-123.797661,46.987696
-123.948647,46.970382
-119.327742,47.228258
-119.312567,47.192856
-119.306369,47.183106
-119.274873,47.115392
-122.644964,48.337026
-122.661316,48.358935
-122.907497,46.958867
-122.904808,46.973817
-122.899611,46.985278
-122.880389,47.054917
-119.136347,46.254026
-119.117328,46.268421
-119.105483,46.274968
-119.012518,46.338128
-119.135594,46.253486
-123.485168,48.116448
-123.507100,48.121259
-123.522022,48.122867
-123.670237,48.150274
-119.309111,46.299002
-119.259100,46.370469
-119.307797,46.298525
-122.311234,47.435195
-122.312628,47.460746
-122.310923,47.466295
-122.311024,47.472233
-122.306955,47.532387
-122.310975,47.435078
-122.308063,47.428396
-122.309394,47.460816
-122.307728,47.466129
-122.311024,47.472233
-122.306944,47.532389
-122.306299,47.434333
-122.318082,47.437757
-122.316832,47.460685
-122.317833,47.466174
-122.316650,47.437672
-122.310973,47.465098
-122.312824,47.440445
-122.311706,47.430488
-122.310975,47.435078
-122.317833,47.466604
-122.316662,47.443038
-122.316650,47.437672
-122.307739,47.465077
-122.306396,47.434278
-122.308139,47.421694
-122.306299,47.434333
-122.290190,47.515507
-122.308881,47.539134
-122.332015,47.563932
-122.389505,47.632496
-122.291225,47.515170
-122.314997,47.544850
-122.293951,47.521419
-122.291225,47.515170
-117.515213,47.633243
-117.547743,47.613210
-117.552682,47.608351
-117.552957,47.608166
-117.554194,47.608903
-117.553042,47.608111
-117.522070,47.630266
-117.513778,47.634194
-117.508006,47.638033
-117.450099,47.677038
-117.554194,47.608903
-117.328064,47.681768
-117.319795,47.685981
-117.328394,47.681623
-117.626100,47.623692
-117.676475,47.607625
-117.688947,47.605411
-117.632864,47.620206
-122.476369,47.120839
-122.474542,47.148666
-122.476611,47.158969
-122.474400,47.126722
-122.476361,47.120658
-122.476234,47.103987
-122.579826,47.258420
-122.578677,47.272615
-122.575578,47.281955
-122.562319,47.357881
-118.294269,46.082853
-118.277901,46.096916
-118.269005,46.106862
-118.196364,46.175568
-120.194439,47.390221
-120.213846,47.404660
-120.193739,47.390743
-120.563317,46.573486
-120.535378,46.565317
-120.372194,46.525639
-120.372194,46.525639
-81.126378,37.778448
-81.124058,37.797922
-81.121423,37.808332
-81.105514,37.894379
-81.213703,37.290436
-81.205306,37.298950
-81.194995,37.307108
-81.130802,37.361099
-81.590248,38.379014
-81.599283,38.372153
-81.675236,38.316778
-81.601049,38.370996
-81.600490,38.371267
-81.588231,38.380087
-81.576295,38.388187
-81.516958,38.429897
-81.601049,38.370996
-80.233348,39.286919
-80.223364,39.303884
-80.181653,39.382980
-79.862858,38.886450
-79.860402,38.899940
-79.844021,38.987034
-79.863108,38.886351
-82.547359,38.364291
-82.568579,38.370357
-82.578353,38.374360
-82.654005,38.399071
-82.575394,38.373380
-82.553340,38.366991
-82.538268,38.361499
-82.480377,38.343151
-80.394221,37.862760
-80.405169,37.853123
-80.481560,37.848940
-80.468508,37.782253
-78.001096,39.397425
-77.974826,39.403814
-77.963109,39.407766
-77.864338,39.434794
-79.915848,39.633766
-79.917375,39.647768
-79.920977,39.659275
-79.932133,39.727287
-81.436804,39.352758
-81.443811,39.339286
-81.449398,39.325936
-81.484952,39.254066
-79.140355,38.991468
-79.140720,38.991587
-80.868820,38.235054
-80.643151,40.181397
-80.648700,40.171410
-80.657307,40.159207
-80.688697,40.109639
-88.510975,44.271218
-88.526249,44.252004
-88.531108,44.241708
-88.585039,44.162498
-88.510052,44.270922
-88.534566,44.262876
-88.511529,44.253536
-88.497397,44.249728
-88.398986,44.215894
-88.533954,44.263466
-90.915900,46.556467
-90.916847,46.556692
-89.768286,43.531918
-89.769251,43.532024
-90.275950,43.938953
-90.240128,43.940500
-90.120961,43.941356
-89.260336,45.937808
-89.259536,45.937317
-91.493668,44.858609
-91.474768,44.873615
-91.464382,44.879460
-91.373889,44.944788
-91.493001,44.858095
-88.487464,43.780894
-88.486282,43.697512
-88.488447,43.780858
-88.109208,44.494400
-88.134794,44.482526
-88.149722,44.477556
-88.239630,44.440466
-88.109718,44.495120
-88.133658,44.495494
-88.134767,44.472829
-88.133611,44.463389
-88.132860,44.398524
-91.449258,46.018286
-91.442472,46.030392
-91.450112,46.018816
-89.030578,42.627856
-89.048515,42.614551
-89.055639,42.606873
-89.134241,42.541028
-89.057981,42.630075
-89.037288,42.616873
-89.057344,42.630599
-88.721367,43.424296
-88.721160,43.423589
-87.919733,42.601000
-87.938482,42.595184
-87.950056,42.590333
-88.028770,42.560449
-91.258528,43.867047
-91.257604,43.890379
-91.259001,43.901464
-91.260668,44.003954
-90.190094,43.212569
-90.190072,43.213261
-89.342295,43.121667
-89.342712,43.145076
-89.340784,43.155577
-89.334005,43.238158
-89.340805,43.121596
-89.340396,43.136938
-89.329878,43.147301
-89.340499,43.136806
-89.340884,43.152156
-89.343396,43.130282
-89.342451,43.119356
-89.345957,43.062759
-89.340805,43.121596
-87.679771,44.117909
-87.681936,44.132264
-87.685807,44.142439
-87.702269,44.199647
-90.195403,44.646631
-90.150944,44.568718
-89.522153,43.112564
-89.521978,43.113242
-88.029022,43.105552
-88.103342,43.185591
-87.891935,42.963876
-87.895291,42.934571
-87.897889,42.929071
-87.898749,42.924028
-87.913009,42.839612
-87.890957,42.964150
-87.885344,42.946971
-87.913089,42.939026
-87.926525,42.936702
-88.040974,42.909044
-87.923239,42.938474
-87.898189,42.927306
-87.892367,42.952550
-87.892092,42.962942
-87.876738,43.060017
-87.890957,42.964150
-87.922995,42.937796
-87.923239,42.938474
-89.733147,45.942095
-89.730256,45.834713
-89.732093,45.942144
-89.641649,44.785287
-89.671202,44.779454
-89.686344,44.778190
-89.789198,44.760372
-89.641784,44.786027
-89.676210,44.783762
-89.673281,44.765536
-89.647938,44.676534
-89.677183,44.783750
-88.556410,43.987089
-88.558193,43.966815
-88.556806,43.956151
-88.557642,43.873790
-87.808207,42.765025
-87.817878,42.758400
-87.829438,42.746825
-87.899469,42.682561
-89.449536,45.631073
-89.482449,45.631412
-89.497965,45.630049
-89.618866,45.628101
-91.769734,45.434738
-91.776398,45.416959
-91.802564,45.317931
-87.860912,43.760906
-87.847109,43.776680
-87.839087,43.783411
-87.774500,43.848389
-87.860069,43.760487
-89.538519,44.536022
-89.525472,44.550161
-89.539297,44.536661
-87.420542,44.849996
-87.449228,44.755939
-88.227216,43.040449
-88.246506,43.042480
-88.339417,43.055786
-88.135814,43.425970
-89.833949,44.369082
-89.887692,44.259797
-106.446052,42.915541
-106.473733,42.895979
-106.482607,42.887618
-106.562260,42.825809
-106.445790,42.908996
-106.474494,42.909550
-106.494712,42.908309
-106.570061,42.907192
-104.822616,41.156865
-104.793315,41.155529
-104.777107,41.153564
-104.679028,41.146761
-104.822277,41.155210
-111.050337,41.269703
-111.025712,41.278904
-111.049884,41.269035
-105.544593,44.359743
-105.540967,44.339669
-105.536977,44.329773
-105.522234,44.270905
-105.543586,44.359850
-110.742984,43.596602
-110.736625,43.612926
-110.741972,43.596492
-108.475968,43.070687
-108.446871,43.062102
-108.433750,43.056944
-108.305368,43.014071
-109.085952,41.598330
-109.050889,41.591419
-109.036328,41.589585
-109.086469,41.597677
-106.989326,44.779583
-106.977722,44.758279
-106.988351,44.779779
-176.660593,51.877257
-176.631658,51.888382
-149.942404,61.169815
-150.002829,61.170455
-150.176999,61.167587
-149.942509,61.170573
-149.965415,61.167886
-150.036794,61.168939
-150.047685,61.167967
-150.049117,61.167800
-150.177000,61.167800
-149.966222,61.167228
-149.996010,61.166643
-150.014613,61.195894
-149.994538,61.166669
-149.781203,61.253983
-149.838050,61.250331
-149.850219,61.248018
-149.863872,61.246949
-159.525703,61.576580
-159.554346,61.583266
-159.524794,61.576950
-156.736362,71.284879
-156.784331,71.283724
-156.736296,71.284879
-161.846411,60.768491
-161.829195,60.785136
-161.821424,60.796642
-161.847603,60.768567
-151.517892,66.920873
-151.516653,66.920589
-162.718705,55.194723
-162.734356,55.220216
-162.744319,55.231599
-162.790019,55.296988
-145.499737,60.497374
-145.464466,60.488768
-145.499530,60.498082
-148.424020,70.198486
-148.481019,70.192026
-148.423628,70.197959
-145.701031,63.989294
-145.729155,63.999136
-145.701816,63.988685
-158.514527,59.035351
-158.515636,59.036883
-147.080908,64.642514
-147.118483,64.680997
-147.122614,64.689481
-147.090356,64.649703
-147.075728,64.636247
-147.834636,64.830512
-147.876749,64.805834
-147.886813,64.802128
-147.894389,64.798167
-147.837505,64.830761
-147.889966,64.800409
-147.844364,64.823451
-147.831083,64.832444
-147.706669,64.899797
-147.891154,64.800372
-156.962739,64.735912
-156.918926,64.737188
-151.458661,59.651898
-151.457724,59.651571
-134.636221,58.358899
-134.699451,58.359326
-134.636171,58.358617
-151.260765,60.561164
-151.240637,60.579757
-151.227878,60.588054
-151.175761,60.630574
-151.260324,60.560979
-131.695148,55.344726
-131.721626,55.359134
-131.694325,55.345232
-156.625659,58.665710
-156.658302,58.682596
-156.678588,58.690401
-156.779303,58.737261
-156.625472,58.666556
-152.520892,57.752226
-152.487756,57.750894
-152.521146,57.751686
-162.569511,66.886946
-162.602936,66.888269
-162.569314,66.886954
-149.562622,70.333131
-149.616508,70.330530
-149.562525,70.333136
-149.632828,70.328269
-149.580511,70.330758
-149.632925,70.328261
-155.606670,62.946347
-155.607380,62.946371
-165.475833,64.515512
-165.439484,64.508871
-165.476352,64.514976
-132.926290,56.800680
-132.927475,56.800713
-150.633967,66.819069
-150.633644,66.818992
-169.650356,56.573377
-169.669632,56.579879
-163.301466,62.053536
-163.299599,62.053764
-170.218884,57.178021
-170.226156,57.160251
-170.226067,57.149326
174.091303,52.716586
174.131036,52.710022
-135.365510,57.047948
-135.366427,57.047193
-160.795093,63.881049
-160.793375,63.880957
-146.220717,61.135997
-146.220398,61.135308
-132.362537,56.484108
-132.362222,56.484483
-139.631419,59.494533
-139.659721,59.509986
-139.676098,59.517251
-139.749663,59.554994
144.814748,13.492976
144.785697,13.481409
144.775500,13.475917
144.708139,13.444917
144.814304,13.493908
144.813036,13.490064
144.787611,13.477222
144.813367,13.489372
144.948511,13.589353
144.918669,13.577789
144.913028,13.573806
144.941439,13.587653
144.911806,13.578675
144.938203,13.591739
145.743415,15.124574
145.720292,15.116303
145.710583,15.111556
145.742808,15.125137
-170.703583,-14.327439
-170.720886,-14.336961
-170.730361,-14.343361
-170.704086,-14.327119
-155.060773,19.721370
-155.032805,19.722469
-155.019111,19.721361
-155.060974,19.720484
-157.903625,21.330506
-157.924139,21.314997
-157.933250,21.309167
-157.903078,21.329961
-157.904097,21.325244
-157.940148,21.324076
-157.952861,21.325278
-158.048861,21.324917
-157.904771,21.324410
-157.907859,21.326407
-157.907195,21.326932
-156.422878,20.907199
-156.433118,20.891542
-156.440694,20.883250
-156.499806,20.803694
-156.423280,20.907604
-156.047221,19.720893
-156.045453,19.750773
-156.043435,19.763454
-156.047847,19.720775
-156.944275,20.792558
-156.954019,20.781986
-156.944822,20.793017
-159.335878,21.986519
-159.335069,21.966679
-159.335917,21.956389
-159.335481,21.986794
-65.987261,18.449939
-66.012661,18.440844
-66.023499,18.435224
-66.089398,18.408838
-65.987646,18.433497
-66.010848,18.432656
-66.020940,18.433686
-66.084461,18.433572
-65.987694,18.434044
-64.960891,18.337824
-64.980082,18.336318
-64.960968,18.338546
-64.785633,17.703156
-64.812639,17.699658
-64.817528,17.699833
-64.884650,17.691922
-176.674095,51.871291
-176.674095,51.871291
-176.675988,51.871876
-176.674276,51.871074
-157.860150,67.105242
-157.858798,67.104604
-151.744227,68.136625
-149.994499,61.166712
-149.843778,61.217190
-149.960141,61.167866
-149.959869,61.167722
-150.047668,61.171016
-149.769181,61.255003
-149.769181,61.255003
-159.597892,61.590155
-131.578399,55.060409
-131.578788,55.060048
-131.605009,55.070880
-160.185334,62.641459
-157.427495,70.469064
-156.788118,71.273426
-156.788118,71.273426
-156.781268,71.282300
-161.824330,60.784837
-161.824330,60.784837
-161.872760,60.791309
-151.535883,66.905008
-151.535883,66.905008
-151.563722,66.893189
-149.967144,61.569454
-149.967144,61.569454
-161.146247,65.978665
-161.145715,65.978862
-166.076004,68.871254
-166.076004,68.871254
-162.073744,58.656022
-162.073744,58.656022
-166.043437,61.776014
-165.970060,61.790378
-148.469395,67.502387
-134.699451,58.359326
-162.774000,55.267301
-162.774000,55.267301
-162.789074,55.296071
-145.474454,60.498756
-148.416159,70.199198
-148.416159,70.199198
-148.416215,70.222655
-145.686827,64.023456
-145.717156,64.004382
-145.717156,64.004382
-158.552219,58.994234
-158.552219,58.994234
-158.548274,58.999607
-162.071268,64.696525
-162.071268,64.696525
-164.487534,62.784589
-164.487534,62.784589
-147.495078,64.838584
-147.093947,64.653797
-147.093947,64.653797
-148.011976,64.800071
-148.013569,64.800139
-145.276657,66.574254
-145.276657,66.574254
-145.212725,66.580027
-147.579937,64.969017
-149.498471,68.479034
-156.777149,64.738129
-156.777149,64.738140
-171.736732,63.781939
-171.736779,63.781876
-145.467721,62.195543
-145.447365,62.153753
-145.447365,62.153753
-135.706105,58.421641
-135.430856,59.212091
-146.587431,60.479822
-151.456599,59.709429
-151.456599,59.709429
-151.500274,59.641334
-166.134486,61.514345
-166.134486,61.514345
-156.363087,65.707876
-156.363087,65.707876
-154.909639,59.748077
-154.910150,59.747524
-146.599335,60.480952
-146.599335,60.480952
-134.633253,58.359147
-135.084636,58.358664
-133.911889,56.963917
-133.911889,56.963917
-151.195243,60.614702
-151.195243,60.614702
-151.211201,60.598680
-131.690765,55.342173
-131.709232,55.356782
-156.778308,58.737168
-156.752347,58.724712
-156.752371,58.724239
-133.081396,55.568621
-133.080948,55.568417
-152.339840,57.775036
-152.340505,57.774701
-152.324587,57.774816
-162.564382,66.901264
-162.539938,66.885682
-162.539938,66.885682
-161.155135,64.936410
-161.155135,64.936410
-149.635334,70.328040
-133.083114,56.467709
-133.083114,56.467709
-133.097375,56.464581
-155.611380,62.951032
-155.611380,62.951032
-155.557309,62.946858
-166.214383,60.385282
-166.214760,60.385149
-146.350015,59.421804
-146.350015,59.421804
-152.316183,63.883886
-162.063712,64.695524
-149.076882,64.545693
-149.072871,64.590010
-149.072871,64.590010
-162.972626,67.570112
-162.972664,67.569684
-165.315097,64.494746
-165.433299,64.512916
-165.432437,64.512506
-165.253174,64.485109
-165.253174,64.485109
-155.600381,59.017717
-141.909781,62.949270
-141.912608,62.947199
-141.912608,62.947199
-151.000831,70.212176
-132.820980,56.792252
-166.798224,68.344631
-162.996294,69.736478
-158.647567,56.954283
-158.647567,56.954283
-150.632880,66.818824
-162.904169,68.032486
-162.904169,68.032486
-160.518394,55.315666
-160.519496,55.315821
-170.469903,63.692330
-170.469903,63.692330
-159.990828,66.599476
-159.990828,66.599476
174.060286,52.721997
174.062083,52.718272
174.062083,52.718272
-166.052389,66.258085
-135.257918,58.170966
-135.258863,58.177661
-135.258863,58.177661
-135.551312,56.859409
-135.551312,56.859409
-135.365796,57.047348
-135.534353,56.854620
-150.878763,60.474850
-150.878703,60.475300
-155.568647,61.101750
-155.634579,61.098580
-155.634579,61.098580
-169.647561,56.571906
-169.648203,56.572200
-163.281894,62.059386
-170.232992,57.156999
-170.233054,57.156802
-149.130672,63.311314
-150.096410,62.331042
-150.105250,62.298378
-150.105250,62.298378
-152.205924,65.173883
-152.177549,65.177125
-152.177549,65.177125
-167.924802,65.561731
-167.924802,65.561731
-160.375667,59.063875
-160.374921,59.063566
-160.811908,63.907711
-160.684274,63.891940
-160.684274,63.891940
-166.547868,53.905146
-166.548814,53.904982
-153.693759,65.995161
-153.693759,65.995161
-146.352221,61.124228
-160.009404,70.637608
-142.488763,60.086179
-139.728171,59.543639
-139.648127,59.510831
-139.648127,59.510831
-86.223544,34.252903
-85.961140,32.879419
-86.390895,31.305094
-85.931271,33.534338
-86.755489,33.563215
-86.845592,33.511523
-86.899837,33.670132
-86.899837,33.670132
-87.249865,33.237864
-87.249865,33.237864
-86.611174,32.853293
-86.939526,34.648316
-86.939526,34.648316
-85.431210,31.284587
-85.431210,31.284587
-85.981942,31.339392
-85.902731,31.296374
-85.130479,31.950251
-85.130479,31.950251
-85.673325,34.521127
-85.652779,31.374135
-85.743472,31.361583
-85.653782,31.376067
-85.815836,31.225608
-85.726312,31.268949
-85.726318,31.268951
-86.083557,33.976403
-86.083557,33.976403
-88.011618,34.198770
-88.011618,34.198770
-86.779019,34.773689
-86.773611,34.639722
-86.633847,34.797239
-86.633847,34.797239
-88.055495,30.612722
-88.055495,30.612722
-88.359294,30.725980
-88.359294,30.725980
-88.303220,30.760627
-87.352538,31.459326
-87.352538,31.459326
-86.510634,32.311615
-86.368356,32.379367
-86.368356,32.379367
-86.319727,32.222282
-86.319727,32.222282
-87.491517,34.706869
-87.491517,34.706869
-86.687996,34.698810
-86.991268,32.344609
-86.991269,32.344611
-86.927550,32.269824
-87.725672,30.499239
-86.318170,33.174243
-86.042686,33.575152
-86.042686,33.575152
-86.105951,31.830798
-87.536889,33.258861
